chos,aalScore
0.33251602037974115,0.19805851717860726
-0.07028223340909716,0.008019419703914153
0.5296221282750789,0.22841956961035037
-1.5734200612534752,0.29028816280027303
0.43430972863443784,0.22966779435057846
0.45176373472820036,0.044323554324936176
-0.1769134500029423,0.387546038692387
-3.9930277300641164,0.9244988446360396
0.9651493231621093,0.2042702398679321
1.297910737545782,0.2515772958214964
-3.2967712443055524,0.06929791677635566
2.8934707631321386,0.22121410445515588
-3.428860022209178,0.0
0.6546438001125736,0.2802131611187455
-0.10212918746393218,0.05235328016380078
0.8685285845948083,0.3035903660618985
-0.3952643570106976,0.014020399960197218
-1.6144848312361049,0.39677576152364735
-18.81619093876366,0.9940485732697028
-0.27809530668933435,0.33617989819570226
0.37558566607990757,0.06342576407881857
-0.10116014858726967,0.040326052857213045
-0.13894614180259912,0.08769060397083171
1.5984398690573192,0.3217074203425834
-0.47036733257487506,0.3888066864455813
1.34484174958904,0.10200126467166667
1.0150482213877996,0.6652508852623995
1.995995843594527,0.2177351806209623
-6.484625645025215,0.5981784932031058
1.027390557652674,0.24396579845075358
0.4387399348522337,0.2012772726615946
0.223443129499637,0.20523173774471312
-0.699293692197675,0.045708735240346875
0.7785709557656432,0.14998380034217443
-0.11314259620827717,0.02945273818169863
0.36394515792505194,0.09212225465325476
4.157602862127078,0.2684779421793469
-0.09185687903632389,0.1686519295173463
0.48726979105578094,0.08865230737692455
0.0493137521945686,0.05667100861089794
0.4351554270452546,0.03387718719845974
1.4786761867325822,0.012354918910703614
-0.2781490118128843,0.16085453498117025
0.5532458854145974,0.007412265129929804
0.24791508294710246,0.2775282584502349
-0.11521908391061356,0.0
-0.15242895497243755,0.02550480638303144
-3.0129924543961066,0.18725947820916267
-0.3478429565605039,0.15369167569273712
0.006365177494298281,0.12489380295661566
-0.13064891489118471,0.022583756952093435
-0.17824913441152268,0.036250240196306426
-3.36905557111522,0.0
2.9136475537745166,0.39813534559624525
-6.860644538963075,0.6389210399455059
1.6617288714333243,0.35823488957332444
-0.10667101948746749,0.416691087701905
0.1514326870719928,0.0037026037115704623
-0.11939463615356807,0.19868092284577843
-0.15397690241642578,0.033272882512588454
0.7521827899163257,0.1461003568601718
0.4176514684215131,0.0
0.30164994274427914,0.23093231145434545
-0.13942870908427527,0.17872673746508583
-0.7828099070910242,0.20147618014841875
0.2812868451662618,0.11446397133416243
-0.11926371086700967,0.3200440209320716
1.3566126995318042,0.19674830626835738
1.2886489262193843,0.10768396764628935
0.7706136868043922,0.25012222778751714
0.853569400399662,0.4544467367832758
-0.3311186372748243,0.03552767896505143
-0.13245140300634758,0.005569343466055441
17.641897620037906,0.07868152697369675
-0.35747988696788935,0.07304470345888593
0.37946176826691314,0.06933440758438168
-0.14607339126286673,0.2494885758055726
1.1599619487443107,0.3630909421179819
0.17800562002495252,0.08596539142375667
0.07381901254711302,0.21867899888586245
-0.2231660646573447,0.0
-0.12508582396934867,0.0
-0.19233127717972293,0.0
3.5655172220013114,0.3261680590271492
-0.13942870908427527,0.03429207291537943
-0.09708551898582768,0.3701684772778251
0.6731818530670257,0.2595114123551521
1.0078751145433227,0.33254460755591153
-0.15242895497243755,0.07612451474591833
-15.411318836532164,0.6873546061191304
-0.6787157886203672,0.4643132631816269
-3.1946229417291074,0.03289105587301396
2.0293364228796618,0.09939664546036964
0.895974776371094,0.4307268746461061
0.7413596039429677,0.183787786036581
-0.1834948075684506,0.08611051652875332
0.5677270561746267,0.41564143922695895
-0.1847829930519338,0.0
-1.3069497645497266,0.26566136625620146
-0.14111918756916927,0.04832250337052624
0.592786241722846,0.12476839453586672
0.34987580692516196,0.20446408329263785
0.8685285845948083,0.21032452940234966
1.0312638368929918,0.06578067020491214
0.2628334939403706,0.2704868692543004
0.3864183666750774,0.4104294343123276
0.5531845499757346,0.3999044283098216
-0.19233127717972293,0.10886585706424258
1.1040965011285717,0.0916369215969046
2.1280513451958742,0.08198192850942582
0.8381166243771361,0.07594133002892625
2.544061820056589,0.17626716586063151
0.5547211761356532,0.22890158801373894
-6.481954442432555,0.10607736664255793
0.13338490894295305,0.11431141397063738
0.33674396128827866,0.040219736790260745
0.9872515899800415,0.17758046372464828
-3.921270081654327,0.0
-13.632623452802237,0.011051112283419321
-3.6913131509064647,0.0
-0.9236406960781383,0.3901755572652061
0.7176369595962269,0.27254333149364623
0.002155086601315038,0.16810579533961906
0.7806618741412472,0.27332754712536933
0.8474129375880678,0.29393696475079695
0.884141511646974,0.18174089470675198
-0.5597918445525687,0.31881034459454793
-0.21887170249096255,0.4419863284248917
-0.3311186372748243,0.10135284858074099
1.9774492694826928,0.16980078992595488
-0.17957489814268837,0.28431312040927353
-4.425209050387892,0.1812742909769862
-0.49960891773616034,0.38703363211152103
-0.9078618931010651,0.5487706088060641
-0.14928496568418903,0.15879363957814283
-0.08657339549471835,0.2047951096481836
-0.1172588270232509,0.22994642350909258
-0.368488171738148,0.09011223939051792
-2.393367906204412,0.1543815780149979
4.223389670741969,0.13085710754280513
0.469926018999709,0.09815630639677525
-3.3985329777473527,0.5847565352234135
-1.2315450860661816,0.3866545948144654
-0.3652481101216532,0.29085947223296343
-0.13771749972720082,0.21363579194585317
-0.75813267232421,0.16036329774724747
1.5825911976681921,0.4138986098472624
0.7029988588144077,0.32902745739634176
0.44553317908969414,0.1771116452442018
-0.14607339126286673,0.08069867820918027
-0.19840261006930357,0.09091655394957787
-0.046808971805582175,0.2914851324240691
0.09118622183396465,0.1730490392770208
0.43987666986522694,0.2237699435703724
-0.10114782154472521,0.28230369334146094
-5.809706594605868,0.17150131953014935
1.5591097389179245,0.13164712189871272
0.7447021885574713,0.30034013585748404
-0.42541387027646993,0.23897578120330876
-0.13245140300634758,0.20691833392724793
0.9385491092807019,0.42733677784369534
-0.21571147140542105,0.2888254522512946
-0.24056523714747813,0.4131963642962874
-0.31800066273786304,0.19280455518384412
1.0228171786032518,0.42489210970068525
-0.14607339126286673,0.18381069795407678
-0.12696725389696709,0.15749185149947503
-0.3403199565922768,0.4210522881228598
-6.258643188286978,0.11422318368244969
-0.1769134500029423,0.06450267118146623
-0.1700779766121255,0.18665094577329347
-0.17824913441152268,0.13367236432045237
-0.09737584635822,0.2873190862136288
1.6309937448189293,0.2619735234990868
-0.10887094023391371,0.35279001245798214
1.0921813247577554,0.36802026374874025
-7.411446077431609,0.8921298068839026
-0.12882122792269943,0.31010619741558815
-0.4041904766722287,0.16737035963017988
0.7646012991636381,0.21969032177279546
0.36900191877312977,0.2783582904903912
0.9336963194991914,0.0778918666003543
0.8107333105145096,0.1678277372442631
0.1111297989091703,0.40129827401817336
0.6253991944585318,0.23147251320072418
0.7925318275226534,0.040906412775809434
0.521044734191038,0.20269222364355235
0.00900276369129765,0.2876601989478283
0.3243311708883357,0.32357027070910827
-0.26822579859741347,0.27723273252541625
0.6194027191667544,0.26210512074839326
-0.10887094023391371,0.17117326676128097
-0.11314259620827717,0.5310822084489355
-0.2720533944573848,0.5973339848736553
0.511537353496758,0.18316921322857435
-0.7928861172096405,0.3500393939213943
-0.0023830021256971866,0.19848246934573502
3.716964407108636,0.22594026345671958
-0.6901646368036588,0.07924646439145094
-0.1172588270232509,0.06463607616661152
0.27347101152269265,0.5352687916134659
0.8759348869493857,0.3633132028169251
-0.21304201911847037,0.385425657853401
-0.11102730228864277,0.3834203417661072
-0.2177849101341834,0.24450829721678463
0.48385076568121044,0.12858655499965801
-1.5572880542397987,0.26312906161204563
-0.2108076891377734,0.22312360686348912
-0.01947239219486692,0.09460328395741924
-0.11102730228864277,0.1552552313511269
-0.12882122792269943,0.13790311098219007
-0.06263707871092324,0.09023873101666036
-0.3080755111178119,0.21069782118418012
-0.19356075347353532,0.025664373136996845
-0.24765897221151456,0.22759895673816102
-0.09714037024419056,0.20507668803868914
-0.31764842989102315,0.30118873791641765
-0.15550945835921423,0.39171548632653386
-0.20429389648395183,0.1738207404686287
0.2718428749909858,0.2421339231509405
-0.6884035169001267,0.29616655216931154
0.5840088575899608,0.30140346879302976
0.8507395998882833,0.34356233858774154
-0.11521908391061356,0.44787921181022383
-1.746886789596637,0.4269965598293377
0.5473260694848715,0.14684724736724467
1.6027400986974623,0.08027178012239436
0.48385076568121044,0.1504977531221466
-0.09490998477791414,0.15027654651416672
-0.10667101948746749,0.28935729334221183
-0.5169210227851898,0.0
-0.045794860093868066,0.14269680950760108
0.9040308492016008,0.09232696423801091
-0.15702707345633474,0.14845388554632338
-0.10667101948746749,0.14307784424742662
-0.17957489814268837,0.032341486499129775
0.8198015228229568,0.0
0.5993444425604728,0.0
0.10440354787243084,0.12555297753981612
0.17062188198184103,0.1528655049288295
0.7393158473475351,0.11445190519378551
-0.15550945835921423,0.1509860582582537
0.6662228402496962,0.3813126733772148
0.19487177319329263,0.24125869516013054
0.002155086601315038,0.3659180344850223
0.8922699235183738,0.2598183605075536
-0.10887094023391371,0.039952580189494546
0.5716932931065473,0.09584870807362993
-0.3320158667283926,0.4444806529785351
-0.14928496568418903,0.019813517946144027
-0.14111918756916927,0.03616693176562436
-0.189848478974318,0.48449646577014527
-0.20888754505318197,0.2590572236612973
-0.3677581877485142,0.13797504840094152
0.353659707441082,0.25487693513635445
0.7925318275226534,0.2113961654557895
0.6546438001125736,0.21799185201653148
-0.5763435746376855,0.24732326669386892
-0.1359847768787572,0.3226714562290284
-0.49621585308479377,0.03348541944345115
0.3506431807039835,0.5942166797771409
-0.14444085453647196,0.3499250690896417
-0.23558094805938581,0.2353038946179608
-0.1700779766121255,0.04628231425409496
0.009759503739685607,0.7062720503098272
0.1648111592364045,0.09621555733166288
-0.19356075347353532,0.19759096075794982
-0.29306215214820486,0.3072260147876287
0.3079552110122456,0.24732070623208688
-0.23355752607743815,0.17411902843997734
-0.10887094023391371,0.37479359217368224
0.6004934906343329,0.04935334088497465
-0.2467867686561376,0.18834612398075465
-0.11314259620827717,0.2877029729409868
-0.0023830021256971866,0.1325206138280145
0.7501151425429481,0.20797972188062877
1.0903509892620575,0.1837806206156143
-0.028135774593920308,0.1517783999217722
0.9779534823114725,0.08385423709392612
-0.1476879000067306,0.0
0.7161683043522136,0.03149238602337148
0.3510647222144356,0.3487356324526255
-0.10887094023391371,0.04635977975796009
0.4285198734754599,0.3797781435764413
-0.10312982276463271,0.19789659759404946
-0.121235464868694,0.26655953178996566
-0.16867768966127203,0.03134082855752966
-0.10212918746393218,0.042768555835755395
-0.18219752821045596,0.1585695908289249
0.1379096652646268,0.23380467807162097
-2.2497826090060724,0.3502176675058284
3.9878013522938383,0.1907945008368617
-0.13489480746070184,0.0
0.18716731345641158,0.3638245422387916
-0.20880895777717046,0.3125637482860746
-0.10887094023391371,0.2984613543557202
0.2628334939403706,0.30906690053502334
-0.3513156334647456,0.16946558874119153
-0.11102730228864277,0.009281328856195682
-0.2957363822678675,0.25896872440809177
-0.24833262704095382,0.27868106097676976
-0.17146684304948764,0.08064982878791127
-0.24928657944331387,0.18051010326934824
0.3972362413125226,0.06504772299829405
-0.2914369914294588,0.3826368954222379
-0.1700779766121255,0.28890466406531917
-0.1044247871279128,0.15512663898290813
-0.1658416947120738,0.293457220241912
-0.2397915834063503,0.08655683066527914
-0.13771749972720082,0.05062065712877818
-0.3018447619367439,0.1416720472873207
-0.15550945835921423,0.24734016900164965
-0.12696725389696709,0.2062142945274309
-0.11521908391061356,0.045108457494213605
0.7105506902845734,0.18779520480453135
0.6657074075508088,0.11340097160113663
-0.13245140300634758,0.03383721021566117
0.9249758167716606,0.21341391699115478
-0.010911698197952369,0.04569561371388779
-0.14928496568418903,0.1206791792847164
-0.1755676184932649,0.18657630945523038
-0.2077486375315929,0.022528458547177777
0.5014297338283349,0.2766813931341932
-0.10887094023391371,0.1882229036452763
-0.14607339126286673,0.20464758484795173
-0.11314259620827717,0.17957476765138425
0.41185568518036464,0.1487357654803968
-0.189848478974318,0.045052553082301924
0.45776723859875607,0.36115435109656696
-0.11521908391061356,0.19369333228856575
-0.14607339126286673,0.17191013626165372
-0.09978081325821979,0.20513919186700635
-0.15702707345633474,0.14813396878991075
-0.2986808500712961,0.26843289886783156
-4.558996169387004,0.0
1.1595448018248349,0.10645977616603991
-0.09978081325821979,0.1269760826567115
-0.11521908391061356,0.018439568895634827
0.5111343017111412,0.12151168488538107
0.5473260694848715,0.012068088191333627
-0.1885948431419973,0.08252850338617464
-0.1044247871279128,0.13186556342138855
-0.14928496568418903,0.3716871229651846
-0.2077486375315929,0.1546511284406756
-0.10212918746393218,0.02329591246126096
-0.11314259620827717,0.015730730834837815
0.9800542727599648,0.16756342507450758
-0.36328443377061426,0.005965228946110706
1.2688439724266611,0.03452194164195041
-0.3124806531672935,0.09179810471331465
0.5983378326795693,0.13409508912243526
-1.251075298247045,0.34995267235669714
0.5971244067146404,0.16882381649526987
-0.4213031222901295,0.20045313196419964
-0.14928496568418903,0.05765673465339963
0.47437918037354215,0.34120516383527394
0.32332127616908063,0.11261569087788936
-0.1847829930519338,0.2837886772008015
-0.13064891489118471,0.12363691374410896
0.4201449655645874,0.0
0.2762784010258522,0.30140769626325586
-0.14278967147853006,0.09588779046883816
-6.200680444019205,0.4345188929008712
1.6457905433974827,0.22378334713050857
-0.36654755113907384,0.19546287719668134
0.2550318103493065,0.40699967794642905
0.11680682855165705,0.033708747123839915
1.5365999141494064,0.138509067518212
0.30164994274427914,0.17136864622043016
-0.8319036539896513,0.31789069160779876
-0.1172588270232509,0.1675921979400607
0.9152144479349559,0.054238809392044764
-0.2667660853315112,0.056109412358778525
-0.18219752821045596,0.09508976282341956
0.3383923803741977,0.222452111845588
-0.9116239489206541,0.1572245683999285
0.5895965255007866,0.14318428443698036
0.8675487398478117,0.08940943295746485
-0.12317568003207707,0.06545167910476564
0.288443643349938,0.10918466444037737
-0.13771749972720082,0.08133083277961504
-0.1644053757011833,0.26363491859052957
0.39106874740630715,0.34191013998716707
-0.16149446511178953,0.23795642606179374
0.30164994274427914,0.04201397360225542
-0.12317568003207707,0.1741498205995299
-0.9951855186480012,0.34760152693374774
-0.2631823971585027,0.40814764682055543
0.6565644818810693,0.17893798471089814
-0.24737500604305454,0.014465657421951005
0.6403707000654443,0.09322393241139246
0.47093543678100536,0.014237704388310693
-0.7960695064982366,0.12877809351666708
-0.1808909593248599,0.023454509075878285
-0.1044247871279128,0.13964866277802285
0.5630095525479017,0.0767362287330667
0.6794106605804104,0.13131004360175433
-0.24416619747116322,0.505071798434061
-0.08657339549471835,0.488486071498996
0.23807634305310788,0.15191975183529524
-4.440546575644146,0.5277000982233707
0.535146735139418,0.2769082434665305
-10.491810297184442,0.11098685404544584
0.10976956126675602,0.20620624492226636
-5.086025140771241,0.022581613100945253
-0.10667101948746749,0.23258388052906695
-0.2797976852101548,0.18743767855804622
-0.1359847768787572,0.3012040243015461
-15.910464314975878,0.853182079679187
-0.4209150239858557,0.06198721364798049
0.3236473909814007,0.1519026419154511
-3.402464932189919,0.25319122381163756
1.1594853051279497,0.21737327950779334
-0.630023764664388,0.38319585703835074
-0.21338251285371168,0.0799507249689907
0.9850215485705213,0.23188548577911747
0.5971244067146404,0.10404504917643108
0.7100004961429898,0.069647814566058
-0.14444085453647196,0.208069326974369
-0.1947824822388279,0.1262243812827304
-0.2054519195027835,0.16289667404972386
0.4680504961745226,0.1878590386032527
-1.489332489095711,0.10285034978388577
-0.11102730228864277,0.21831195180954263
-0.2177849101341834,0.4399080325833908
-0.1044247871279128,0.14011266156704846
-8.00348816461648,0.7558915115708156
-2.371352501194039,0.4319503784842394
-0.1172588270232509,0.3243661784063624
-0.12696725389696709,0.12195098543693214
-0.16001917731798504,0.2467412327605326
0.5709197896861874,0.06737983257233111
-45.69841526276377,0.1331314682413422
-0.1172588270232509,0.022453206805255053
-7.239732878357904,0.8397987931102006
-0.21304201911847037,0.3042203606752167
-7.442626581354645,0.7068471882469105
-0.2840091455636028,0.11931332039997666
-0.13064891489118471,0.0
-1.8739657278886097,0.5554770630007406
0.6407013342882061,0.4167558778253926
-5.444873974375066,0.0
0.3063663883742631,0.1057148760215367
1.0533722260365572,0.036267552093100126
-0.32431863407506245,0.23638903870496145
0.4046245425858511,0.06350750093225052
0.4914309957909108,0.16539687346971216
-0.20881061944994048,0.17094192148135576
-0.1995947538821593,0.09695974924228176
-0.11521908391061356,0.18639930508569585
-0.12508582396934867,0.17531559139435957
0.2161270345651113,0.13559192845728193
0.1579858792162515,0.1281291632573537
0.5111343017111412,0.17913470200585507
0.6162366401089515,0.15412335018734374
-0.13771749972720082,0.0462790507130089
0.18865908978902016,0.3559610669269245
0.4201449655645874,0.20366749521046926
-0.8828208661370592,0.07745727728010687
0.6565644818810693,0.05707583204142057
0.23806904693324626,0.08852797252654997
-0.2797976852101548,0.02448119625932636
0.4980233730727096,0.17921878328483115
1.12773972404249,0.06415653123733006
1.3650266741788093,0.08548648017677202
0.5878196475755721,0.2733326935707157
0.7161683043522136,0.2625067306852828
0.22316574493147495,0.10548160445668471
-0.18733283147593627,0.28399033194128237
-0.17146684304948764,0.3037160606434526
-0.4675395786969519,0.2835448089968322
-0.23858398570027495,0.1504246834576322
-0.2586331843123025,0.11900068977778347
-0.1755676184932649,0.03457045641098457
-0.19233127717972293,0.32328634448379834
-0.17824913441152268,0.10365122236423864
0.736913080496043,0.03590975573971949
0.4176514684215131,0.3392852425141965
-0.12882122792269943,0.0167350113849678
-0.1728445642770504,0.2340286074095188
-14.235905722868505,0.8377218316230982
0.4898504470165484,0.031884488842472566
-0.23457141351518815,0.029270519617439504
-0.565703584148286,0.2803894276376485
0.23277768527997678,0.22208666990187398
-0.13771749972720082,0.25268770772962246
0.3595520335703449,0.15068643981206792
-0.22429143510889057,0.20193468430289777
-0.11102730228864277,0.686071952956969
-0.21338251285371168,0.28860437139576445
0.9129147244754817,0.046710716841432846
-0.17824913441152268,0.034733151880507095
0.30127096028979905,0.15866523257931273
0.5293156844144449,0.08739631073097376
1.7148612042423639,0.2416367988535067
1.4312351770825438,0.15221766302771828
1.358484234413048,0.17034571885050526
-0.1995947538821593,0.0
-0.1834948075684506,0.04404088072887971
-3.43205898525332,0.3029955379373524
-0.12696725389696709,0.10527265439886953
-0.14111918756916927,0.08453300301133838
5.824072216580217,0.10064790823836911
-0.19233127717972293,0.2020934127262974
0.1646867333435847,0.342199848892137
0.09720385334352255,0.027277843388601536
-0.3533394326135725,0.2684899062777491
-17.652981899969593,0.40074892393934125
-4.802815749675517,0.5156478588185963
-0.13422970741177018,0.29910722503009785
-0.16149446511178953,0.23492885317180714
-0.16867768966127203,0.24745496295197353
1.011030870757396,0.39328693265962894
-0.3835701190751,0.17089957328870847
-2.338362070075026,0.2656130364996253
-0.24154177563137508,0.21093881665393818
-0.048767543980565854,0.23679378580395757
0.1903122950361122,0.15609526135865084
0.03607043109045656,0.0960578418223057
-4.630613247926398,0.15028775800291327
0.5046049275678051,0.3188393595596415
-0.13771749972720082,0.2073075427407773
0.40723412350453747,0.7236880830095164
-0.22842075806629608,0.1852183604732333
-5.009633471205507,0.6815864738362913
1.4753585783165044,0.0643478568582585
1.993138390666913,0.20580175676944334
-0.16726569537208374,0.3717316979464397
1.136539680739252,0.0
-0.1995947538821593,0.0687223048918729
-0.15853017679620504,0.09850707794280385
-0.19840261006930357,0.2400021698110001
-5.952571205057847,0.39436789364806946
0.39734273982260576,0.28796328010134536
-0.25586495252988206,0.012775740587778254
0.4191430061437398,0.039781320628247074
0.25437667744988823,0.2884385648883931
-0.1995947538821593,0.3003555089876544
-0.12882122792269943,0.07167300643266289
1.2771512294271394,0.040393463931539975
0.1765153033990205,0.06348810933670068
-0.10212918746393218,0.040659190580116834
0.3936833074936648,0.1509796231487955
0.33159212009108135,0.03354066122842471
0.37996931400277417,0.030347759016814142
0.4176514684215131,0.0
0.013235024386971871,0.0
-1.539204965490797,0.10314867629345133
1.7885087053005557,0.31047542415549007
-0.16149446511178953,0.06596129091709804
-0.17146684304948764,0.1187385955756147
-0.056032571402631993,0.27909792413056195
-0.28898217921262287,0.3087195036373167
0.49946963698362307,0.213684945754023
-0.022557891775501472,0.2137408774393631
0.6405486227398525,0.21750357956388566
0.028920599020417485,0.2532566328813629
0.26585154371031916,0.3239487227508132
0.4201449655645874,0.0835613644273655
-0.6119854041416615,0.041658964867236976
0.2610389343946341,0.028558909930334723
0.6015044312947958,0.03974201504370982
0.5261304134947673,0.20931196885258396
-0.11926371086700967,0.13132245400540116
-0.11314259620827717,0.0013103506155565906
-4.407018647711946,0.0
0.5673302993202154,0.36046733728737407
-3.3605569892983698,0.0
-0.5568258111398249,0.2222978588828374
1.0650370664913509,0.21943154564050016
-0.14111918756916927,0.01839138779994533
0.3800146307740168,0.11055336262473488
0.7067194347047593,0.0897778692586181
-0.14607339126286673,0.19417770897585068
-0.15702707345633474,0.04107806109224592
-0.189848478974318,0.053078061287209384
-0.6348463260511019,0.12789077986456027
0.2979612419701779,0.22959456280279017
0.22171560946404267,0.19649631622721433
-0.7823983587844167,0.17032572659558487
0.7047254150835158,0.05267056794060053
-0.1172588270232509,0.09598998072275541
-0.12508582396934867,0.019548279330761243
-0.27638247874248606,0.2188775913967824
-0.1860622735429159,0.012371645155685037
-0.6267504231094853,0.24161920188012578
0.29120717710940713,0.049036796389754785
-5.431949891446647,0.0
3.2825355717027818,0.0698443587774834
0.5225390288217385,0.03800575099756691
0.5759645104324618,0.15495011362399333
0.1843709528714413,0.03666115922946651
0.5547211761356532,0.029717663489684895
1.1966837685578977,0.25315205369856963
0.8092636106275886,0.029007837163147292
-0.21304201911847037,0.2001448557522686
0.5991728609371214,0.25577039451774336
-0.2371682859769952,0.15564661498396304
-0.11314259620827717,0.03189778660356485
-0.16867768966127203,0.21039519260153824
0.8275489080210109,0.05337184624394809
0.4382994924019483,0.026971996634880552
0.34224243634936724,0.12942840675532594
-0.14928496568418903,0.015065922292147135
0.10828433130441813,0.2660120310111699
-0.41292504976138,0.27222782427398134
1.23899345676266,0.09603907172865299
0.8568320916409247,0.1158747831404277
-1.0613936093930545,0.1075425076806612
-0.11320843020363029,0.24215527420637734
-0.2622788480715965,0.04563857827347204
0.46342932621957844,0.25589401181024257
-0.28148980389169187,0.263079577434492
0.09720385334352255,0.12832381925509223
-0.1172588270232509,0.252638651174924
-0.40123701205916645,0.20966059805266665
-0.22737951239678914,0.11860858997702593
-0.11926371086700967,0.046481489808041836
0.7501151425429481,0.18670672759554963
0.4285198734754599,0.0689150584274439
0.29120678669655775,0.01674526741463322
0.4101859216993528,0.02732072606134967
-0.21304201911847037,0.1677028125804782
-0.17824913441152268,0.12169873227613749
-0.11926371086700967,0.06501439198513859
0.4285198734754599,0.08040043907522965
-0.2953195412482592,0.21483577359050032
0.29783572087497906,0.10111089550388934
-0.1359847768787572,0.11137014783636023
-0.630830374764263,0.13064064234435238
0.3421075981951735,0.13908368432025617
-0.04327620410043459,0.109059723616477
-0.1644053757011833,0.07038789739436922
-0.14607339126286673,0.16660486902059424
0.7511305621961463,0.0
0.7263795061128657,0.0
-0.3768835495560006,0.22881151578526446
-0.10667101948746749,0.27487840564507704
-1.0398797702525864,0.1553956255369198
-0.06523614805131434,0.051894229272777245
-0.11926371086700967,0.07902218606176716
-0.11314259620827717,0.29608434888809576
1.1086896867545515,0.23232545911357924
-0.29557146247075045,0.1218956742693103
-0.33892054776985003,0.20072423359982575
-0.11926371086700967,0.2850709536963858
-0.11521908391061356,0.3428437340194387
0.7785709557656432,0.03184926405939743
0.32921512413401455,0.10266369916813405
-0.17421140471506588,0.3061502940569734
0.344516409136921,0.272091611971312
-0.11314259620827717,0.3231412356607279
-0.7757104421039345,0.3306134710201818
0.39734273982260576,0.1874914729986596
0.7962432368124605,0.26483575993120523
0.23047291018850297,0.28366216652005616
0.6041248478616168,0.1661891444900718
-4.4101859832615204,0.0
1.1583930168135628,0.18322388997312625
1.2768344365586628,0.289636829458009
-0.15853017679620504,0.14441361065324348
0.6476444016512185,0.5340701004384243
-1.5296348137159401,0.2714159955834597
0.5532458854145974,0.11703181609710618
-0.2242268326433747,0.21406947736051085
-8.91924840860556,0.0
-0.14607339126286673,0.18293174802649437
-0.2194468158737955,0.29955945896234104
0.5971244067146404,0.12003169911914703
