chos,aalScore
0.07151321023999022,0.45673575353211876
-0.21570142330571634,0.5706222018659927
0.24925123817400524,0.5277000982233707
0.1926130342905742,0.5637857550995847
0.5826162622884289,0.853182079679187
0.030470869818254278,0.25319122381163756
-0.28580590609459655,0.44179125328311564
0.12207252256832185,0.2733326935707157
-0.016178749552426253,0.8918489771656692
0.11368006021641015,0.2835448089968322
-1.1862943555007823,0.9242261961038946
-0.27947151357275485,0.3029955379373524
0.5711419357025445,0.10064790823836911
-0.37822179519495897,0.2020934127262974
-0.09202538157145762,0.342199848892137
-0.06879857593804603,0.2684899062777491
0.6531385546110102,0.40074892393934125
-0.22903890233392113,0.5156478588185963
-0.28302922231776695,0.39328693265962894
-0.2397004182921091,0.21093881665393818
0.1178778671192727,0.22338395109113282
0.12248264177517447,0.3717316979464397
-0.21984539003378367,0.39436789364806946
0.6254839004019015,0.31047542415549007
-0.010169090633995593,0.3087195036373167
0.35988472362191065,0.2222978588828374
0.23395290499229873,0.27222782427398134
0.30606353673895337,0.1075425076806612
-0.43972577641639865,0.24215527420637734
0.5072585453673176,0.7816224867502639
-0.8631454787240487,0.04563857827347204
0.2459224337088724,0.25589401181024257
-0.5627770568543237,0.272091611971312
0.12756767349522535,0.3306134710201818
-0.009618356406570171,0.21406947736051085
-0.08935983991535543,0.2638647672845818
-0.14024455620838724,0.33819870263682367
-0.25941927648792124,0.3397793932463733
-0.00840988874117594,0.4125090544255853
0.09709016528645285,0.3273425026079582
-0.4338997732854622,0.21669393767758108
-0.4374997420788415,0.2411892665333104
0.06128457690378626,0.25927064358133944
0.5577745388394258,0.21238042522255413
-0.011898526176416239,0.14057286697091206
0.12930747866448347,0.27738128862237593
0.2072542439037484,0.407571303321409
0.36589645012008154,0.18048629059636306
-0.00840988874117594,0.30828338472279476
0.12248264177517447,0.11798971639187332
1.2567328338538788,0.3957399084664247
-0.28580590609459655,0.3951461621181694
-0.08509435088482431,0.3014211350993849
0.17734958848958884,0.4092939068175511
-0.23622331327958976,0.3155534602160285
-0.514605499889724,0.4016599777327338
-0.3684182391687059,0.2701347151665353
0.45411788939096415,0.3814214420483182
-0.280853440529955,0.3250334363275326
-0.1955295052619184,0.3417036638543864
-1.0981065415392217,0.23508583784626844
-0.014578963237667166,0.835870434823285
1.6268751599651217,0.1350896066827624
0.26539053081570285,0.33240075455664864
1.2732920111374728,0.572595482011709
1.3083746191905379,0.7064940971434721
-0.46589055466697904,0.12057748707003316
0.10983075231168729,0.3856258284455373
-0.11453156199538031,0.06285466194434086
0.09441953280026776,0.010569906920150805
-0.021428095455264386,0.31603080125258837
0.2687563210168389,0.38495322323409853
-0.008727644549738062,0.3829485388972718
-0.28580590609459655,0.17127568173474556
-0.28908595248422,0.20823260494168147
-0.11088026212279668,0.31920378250086895
-0.3917099425622716,0.12707261410025447
0.20438113057461157,0.24221285820274094
-1.4182774843196049,0.16411845059481311
0.6712093190828549,0.13539327923012073
-0.8275914712686657,0.19251195078382832
-0.32537318660535325,0.5099764338389196
1.7952987964249931,0.5446240770373166
0.25860738798681765,0.3628796762347968
0.21330250076313567,0.5620926372061423
0.08731466111855683,0.24468607312311302
0.30176027145341006,0.4852785063880922
-0.08761412256710199,0.38748766779758165
0.35988472362191065,0.19344649849678414
-0.40280460262579554,0.34862932290297854
-0.3241523286574071,0.3995323082983598
-0.24262968646380872,0.4549943686521471
0.09709016528645285,0.5014633255410779
0.11368006021641015,0.8833441886582276
0.13322629193130217,0.4826198338810883
0.1804890047756318,0.27784196193325894
0.4256000219979205,0.28409519082354595
-0.3036123084753769,0.3552222425734316
-0.16477280518058904,0.25844870925680213
0.12646214315623533,0.30787965321377414
1.192263716026679,0.5523530683163853
-0.009330865716151349,0.8026145474938002
0.22872114502985183,0.26803265758143524
-0.601774583903001,0.15689397628572843
-0.31872661784415546,0.19984388427036343
-0.21984539003378367,0.3705570184338095
-0.08193563809436769,0.29485932396125697
-0.35074789672551043,0.4044008918721165
0.21330250076313567,0.32453879416345405
-0.13346346098490272,0.2633880864124616
0.3597027471084158,0.5027111405189134
-0.24570739499969368,0.3772381230242541
-0.008079690746150442,0.37635498309866044
-0.28580590609459655,0.09502914580138422
0.4509761113979264,0.3306371268741064
0.6712093190828549,0.4141703433918617
-0.0943320940570463,0.23687597947411265
0.6602321362289106,0.2589153272792946
2.0628535437228663,0.30891573251740395
0.13322629193130217,0.3486491192148982
0.11368006021641015,0.30944638029469906
-0.07876342808484312,0.4685208897070253
-0.37881657741403474,0.48390644991750265
-0.08655265534592732,0.24589413676969923
-0.3098049324325009,0.31757544070796206
1.6786995914113019,0.8569020806023222
0.12756767349522535,0.33694243571857857
-1.1653939418093469,0.10761879123166417
-0.483996153616563,0.35319299419864747
0.11368006021641015,0.47267933684334895
-2.2139155184004062,0.4940336691837609
-0.21570142330571634,0.31865700181370454
0.19946606509972434,0.3627513329873247
-0.36706961124369086,0.34286837748715093
-0.009330865716151349,0.3082592304825364
-0.18086573907908923,0.21463885682344797
0.6680184301900544,0.4777933648653382
-0.023743050836575935,0.26211235274417116
-0.2984987925415669,0.5724514890602512
0.3465319426598634,0.2525745987990708
0.03350599487597154,0.32948263301441666
0.29831117860788775,0.06119202162351497
-0.3684182391687059,0.22258422611929138
-0.42100193209853576,0.5671685823589461
0.2687563210168389,0.21283053959998377
-0.3348056831154185,0.3216302947583966
-0.11264515739225561,0.2972461477645386
0.45614112964378817,0.26345075571479204
-0.008079690746150442,0.20993791878803214
-0.37881657741403474,0.45133539637252207
0.46477917858121187,0.40359960280315393
0.09191066853934031,0.24713326745521244
-0.6246539994149642,0.08183657202577092
0.06158417485343691,0.6106661343969362
-0.08115559144030687,0.21748961442812886
-0.35694088429068815,0.5126079884917057
0.21936926839586404,0.19916063258486194
-0.525287050210859,0.3501056077868152
-0.08420178313249944,0.16566121300550543
-0.4374997420788415,0.25820550415219345
-0.009897536548134269,0.3942349133312379
0.5440211499250424,0.34056224019494374
0.5884930695804241,0.24665448515827415
-0.12106703041463589,0.42295895381978615
-0.3092866633367194,0.4049147738766118
-0.40280460262579554,0.17995255210373007
0.04300483199689817,0.29827607190657185
0.13182911802565395,0.2782231510493428
-0.013809265226852024,0.2652700769846236
0.24925123817400524,0.1751953044638125
1.072501625189406,0.8096070675442427
1.2042459478134802,0.8940964849438314
0.06381591946701924,0.22420843384641836
0.012681540092313277,0.18194169580916147
0.25860738798681765,0.7120747406112108
-0.74055874729524,0.2734387714334603
0.258971063803678,0.3523008192616628
-0.21026160139909136,0.2989155461840794
-0.25941927648792124,0.4493743331429138
-0.051054225377412055,0.18130251037736714
0.9749580468511823,0.43404759428894707
-1.000675662675721,0.20853667302396203
0.09709016528645285,0.2948229699065219
-0.7144215185160553,0.14765613358213778
-0.19843148615858053,0.3085380269661846
0.4893893142356201,0.41123339222701105
0.5256109286981635,0.21080798276198845
0.5825982857111854,0.21255949306820118
0.1566899940615156,0.24427045220262306
0.4228762202505357,0.2965349855978641
-0.3276882619241797,0.28447544444521894
0.23302420114955621,0.1411584103397378
0.072378138835212,0.3401892942933982
-0.08817447116936276,0.2834169509412442
-0.11088026212279668,0.35211940789398694
0.12248264177517447,0.35508157637970483
-0.8970570013543693,0.22000493925110048
-0.7784388622501323,0.22875057808634694
0.16375699365861077,0.47709424705720277
-0.009034271129012892,0.20937293207592494
-0.3725074561531768,0.3930401763814826
-0.5763991053174068,0.4133688432046064
0.19747082536220348,0.14302808235559503
1.63358754525907,0.7558849716427449
-0.29678008061572697,0.08699160372376909
0.3350833234533774,0.44615154165526155
0.525522957671513,0.1086075705435008
-0.008727644549738062,0.19058308040362237
-0.009897536548134269,0.5366595744512548
0.2459224337088724,0.5715784955611581
-0.29876831512477525,0.27552770327781817
-0.5627770568543237,0.3166976036468895
-0.252252605994285,0.2107725631742719
-0.5627770568543237,0.3092145793279736
-0.36968053342754076,0.2939043531039001
0.25860738798681765,0.21523082290870893
0.12756767349522535,0.2677167498153759
0.864796296761763,0.4785253923865686
-0.015310393257830898,0.3140320226480563
0.1029970142199253,0.1632615651929193
-0.38038974113650753,0.43575955476252537
0.07773825143863984,0.3388999722861553
-0.010691628884208187,0.07899873355261743
0.07449461077752337,0.23575401031664267
0.17953226993216964,0.3480580139108005
-0.4577460479727129,0.36381462716468843
-0.358888720798198,0.37050315669378
3.1228461152580334,0.364166502877192
0.2712258527874543,0.601593981450249
0.4568678985262261,0.6037537807872779
-0.6632199217571646,0.19307577314267402
0.15541461210811014,0.3117089464540406
-0.008727644549738062,0.21072070601236895
0.2407666438222349,0.3901693973548088
-0.11088026212279668,0.3259679359930537
-0.48922906489990925,0.4084499855496449
-2.7576614774516788,0.832035602488081
0.4954002871226669,0.18803254847361878
-0.21668705103046626,0.4816457171850633
-0.23416321838966753,0.8181206973175004
1.0470813890136985,0.0777222409447465
-0.09696316772792066,0.3011929961959318
0.35988472362191065,0.24354393792138632
0.2689985508446003,0.2778809685729013
-0.14470520581889174,0.29997775520425346
0.20766169567786266,0.28060749743390245
-0.11872538768082197,0.46954969303345734
-0.28302922231776695,0.36700279286338694
0.14355669148367142,0.3314376326273424
-0.13624300253083096,0.43278026178799184
0.21936926839586404,0.32535669392736855
-0.00840988874117594,0.23384418585974315
-0.3684182391687059,0.1339618035132337
0.13322629193130217,0.5397059933931043
-0.21435888337238979,0.3330139628305826
0.13322629193130217,0.2537286081161013
-0.28908595248422,0.39333184675881777
0.2854759200874728,0.4669268104208054
0.1029970142199253,0.26119084126295533
0.18047611235603989,0.4185498587966862
0.2181169678817614,0.1765441766284523
0.5688588664663872,0.15782481624849592
0.48815939027819416,0.3532318070690565
-0.1889681558101028,0.24742793190228715
-1.0072586558910839,0.16348820303969058
0.4316529541274484,0.41027969602958875
-0.2692124597363857,0.29299525321989145
-0.022308254265086792,0.20969629416441657
0.1088659010454484,0.6262212135963591
0.6657576934030941,0.4941716226655352
0.15285720001014286,0.19274267592977212
-0.40436544672679675,0.1558777296619682
-0.2116176735503707,0.27525506744500194
0.10983075231168729,0.35701173908640466
0.14394566096993885,0.35635098027313
-1.1545406436453578,0.6699770134509666
-0.5795350687196329,0.13304037637231048
0.9367785332460661,0.3394887114894409
0.7725038238621126,0.2809092075317005
-0.4690652467408169,0.11519433421613906
-0.38423634226111475,0.23433315191315035
-0.38808988756301566,0.27234195199082367
-0.40280460262579554,0.20350350292124417
0.2689985508446003,0.3789845638388418
-0.49463351708602604,0.2831077596223871
0.254421459969073,0.21430206911106955
0.5877192316614869,0.31624558415015697
0.1768022506079804,0.4152451335078936
-0.3684182391687059,0.19366080729376936
-0.2242797481841555,0.2568809370000331
0.5665575916612641,0.3314944387138859
-0.008079690746150442,0.30721312093326103
-0.008079690746150442,0.473252623514354
-0.2729345547820151,0.335497852939003
-0.3276882619241797,0.31010088865108393
-0.008727644549738062,0.30234040415956576
0.258971063803678,0.4323558052111478
0.15807830302049988,0.1618805519275094
-0.010433614129458367,0.5976868354710402
-0.12634927263541998,0.2894948915537249
-0.12106703041463589,0.2801508188273542
0.4416968687852805,0.4416858011091726
0.21330250076313567,0.3232342572656803
-0.014199279437156728,0.2687688035582103
0.20766169567786266,0.3718835243435744
-0.5168041097909688,0.23192804092995975
0.12358635967330601,0.010749840470230568
-0.7653158122608581,0.13726434266119814
-0.10620447406223289,0.2180279594845452
0.5256109286981635,0.29309520581060683
-0.11264515739225561,0.4029827495446614
-0.6451216563569505,0.2614958130844316
0.34891824869070254,0.24755320709422274
0.941814416280696,0.11425893342698264
0.3079494533933078,0.329212511879785
0.12756767349522535,0.8428891845653788
-0.22903890233392113,0.2661057713930139
0.10983075231168729,0.31194226233725264
0.3156407596920678,0.3238496544847708
-0.06931698318178545,0.33413237836611215
-0.2242797481841555,0.18228978626800738
-0.17308475297996304,0.24254606615218388
-0.3147904243664644,0.33843872379208434
-0.08875598716239647,0.07323125400235066
0.41320229866210534,0.28543507326281914
0.40964763828335765,0.2660310042340666
-0.17133145644597245,0.39128263914721567
-0.01143097332852722,0.24585289264624796
-0.010691628884208187,0.3633075071155102
0.4070943843866388,0.3764472567758697
-0.8023004937936342,0.3054363646927637
0.18798167586407194,0.24726538016420027
-0.5662359083957061,0.23771869834078477
-0.28580590609459655,0.20043202300440613
0.2687563210168389,0.17595314671539483
-1.55283976831617,0.9549707576955918
0.49643975435248733,0.2694460791216419
-0.44581645485360477,0.48218893801459656
0.5577745388394258,0.46483379278253023
-0.009618356406570171,0.19259657206687933
0.2806347050090842,0.42773155936226415
-0.1423432218320585,0.28571244498521675
0.38856909247852306,0.2691441225697591
0.34892297692817537,0.1813430865791439
0.17330021687511862,0.39158523095586506
0.9367903039884444,0.30009063198213975
-0.9261561822734578,0.913423847437297
0.4369048417611838,0.20676682864182735
-0.37822179519495897,0.16445881298357867
-0.419878012209591,0.1773755705437141
-0.012994500777446422,0.11780755700987987
-0.008727644549738062,0.32050499324853216
-0.525287050210859,0.2903596903627042
0.681390788010547,0.43467371382841835
0.17291308382843934,0.24087206937513203
-0.3781073009543576,0.14757897233896644
-0.4324178164948382,0.153319402457137
